Strike Price,CE,PE,OI PCR,Volume PCR,Max Pain Loss,Expiry Type
26900.0,"{'Symbol': 'NIFTY 17 APR 26900 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.9928194853298486, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26900 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.2383022774327122,0.0,253291530000,W
26950.0,"{'Symbol': 'NIFTY 17 APR 26950 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.0334626007150485, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26950 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.017692146157076857,0.0,257580022500,W
27000.0,"{'Symbol': 'NIFTY 17 APR 27000 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.074021721539045, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27000 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",17.28785046728972,0.0,261868515000,W
27050.0,"{'Symbol': 'NIFTY 17 APR 27050 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.114497102679417, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27050 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.09973149213655542,0.0,266157007500,W
27100.0,"{'Symbol': 'NIFTY 17 APR 27100 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.154888997936587, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27100 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",7.197231833910035,0.0,270445500000,W
27150.0,"{'Symbol': 'NIFTY 17 APR 27150 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.195197659947492, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27150 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.0446029834151765,0.0,274733992500,W
27200.0,"{'Symbol': 'NIFTY 17 APR 27200 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.235423340572235, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27200 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.0069084628670120895,0.0,279022485000,W
27250.0,"{'Symbol': 'NIFTY 17 APR 27250 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.2755662901591505, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27250 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",2.243547319655857,0.0,283310977500,W
27300.0,"{'Symbol': 'NIFTY 17 APR 27300 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.315626758491439, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27300 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",8.309259259259258,0.0,287599470000,W
27350.0,"{'Symbol': 'NIFTY 17 APR 27350 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.355604994024296, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27350 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.07190085767181774,0.0,291887962500,W
27400.0,"{'Symbol': 'NIFTY 17 APR 27400 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.395501244119444, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27400 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.09973149213655542,0.0,296176455000,W
27450.0,"{'Symbol': 'NIFTY 17 APR 27450 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.439746613474331, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27450 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.017692146157076857,0.0,300464947500,W
27500.0,"{'Symbol': 'NIFTY 17 APR 27500 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.4795185913290085, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27500 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.33943683643637484,0.0,304753440000,W
27550.0,"{'Symbol': 'NIFTY 17 APR 27550 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.519209222448873, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27550 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.0,0.0,309041932500,W
27600.0,"{'Symbol': 'NIFTY 17 APR 27600 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.558818750483129, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27600 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",3.627346837944664,0.0,313330425000,W
27650.0,"{'Symbol': 'NIFTY 17 APR 27650 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.598347418063113, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27650 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.039310344827586205,0.0,317618917500,W
27700.0,"{'Symbol': 'NIFTY 17 APR 27700 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.637793410349504, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27700 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.005611672278338945,0.0,321907410000,W
27750.0,"{'Symbol': 'NIFTY 17 APR 27750 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.677161066947405, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27750 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.003319300518134715,0.0,326195902500,W
27800.0,"{'Symbol': 'NIFTY 17 APR 27800 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.7164502765572225, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27800 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.5496919917864477,0.0,330484395000,W
27850.0,"{'Symbol': 'NIFTY 17 APR 27850 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.755657905924628, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27850 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.0,0.0,334772887500,W
27900.0,"{'Symbol': 'NIFTY 17 APR 27900 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.794785873403142, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27900 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.2383022774327122,0.0,339061380000,W
27950.0,"{'Symbol': 'NIFTY 17 APR 27950 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.833834415747082, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 27950 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",11.081218274111675,0.0,343349872500,W
28000.0,"{'Symbol': 'NIFTY 17 APR 28000 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.87280376921018, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28000 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",7.197231833910035,0.0,347638365000,W
28050.0,"{'Symbol': 'NIFTY 17 APR 28050 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.916600784227844, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28050 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.00016801075268817206,0.0,351926857500,W
28100.0,"{'Symbol': 'NIFTY 17 APR 28100 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.955450373630082, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28100 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.009886714727085478,0.0,356215350000,W
28150.0,"{'Symbol': 'NIFTY 17 APR 28150 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 4.99422182108015, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28150 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.004503152206544582,0.0,360503842500,W
28200.0,"{'Symbol': 'NIFTY 17 APR 28200 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 5.032914598125593, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28200 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.0069084628670120895,0.0,364792335000,W
28250.0,"{'Symbol': 'NIFTY 17 APR 28250 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 5.071529138799345, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28250 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",2.243547319655857,0.0,369080827500,W
28300.0,"{'Symbol': 'NIFTY 17 APR 28300 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 5.110065790596473, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28300 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",11.081218274111675,0.0,373369320000,W
28350.0,"{'Symbol': 'NIFTY 17 APR 28350 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 5.148524783195493, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28350 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",79724.0,0.0,377657812500,W
28400.0,"{'Symbol': 'NIFTY 17 APR 28400 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 5.1869063451876, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 28400 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.004503152206544582,0.0,381946305000,W
